# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
   10.25    0.71705261    0.52843746    3.36453386    4.69534050    4.53260829    5.98563695    6.00000000  -7.88824e+00
   10.25    0.71705262    0.52843250    3.36090968    4.70654551    4.58104844    5.98151608    6.00000000  -7.91071e+00
   10.25    0.71705263    0.52842893    3.35524488    4.71878260    4.63565868    5.97622944    6.00000000  -7.92741e+00
   10.25    0.71705264    0.52842440    3.35081933    4.72984793    4.68434182    5.97243574    6.00000000  -7.95195e+00
   10.25    0.71705265    0.52842011    3.34556753    4.74134791    4.73559005    5.96807645    6.00000000  -7.97479e+00
   10.25    0.71705266    0.52841711    3.33757538    4.75371163    4.79303461    5.96178150    6.00000000  -7.99010e+00
   10.25    0.71705267    0.52841256    3.33128361    4.76521366    4.84533077    5.95796657    6.00000000  -8.01585e+00
   10.25    0.71705268    0.52840846    3.32003573    4.78019704    4.91650882    5.95045047    6.00000000  -8.04162e+00
   10.25    0.71705269    0.52840447    3.31218566    4.79090971    4.96720631    5.94546531    6.00000000  -8.06413e+00
   10.25    0.71705270    0.52840201    3.30195156    4.80126168    5.01884629    5.94092890    6.00000000  -8.07884e+00
   10.25    0.71705271    0.52839827    3.28596202    4.81544429    5.09156321    5.93235955    6.00000000  -8.10620e+00
   10.25    0.71705273    0.52839507    3.27292658    4.82613952    5.14737696    5.92802971    6.00000000  -8.12892e+00
   10.25    0.71705274    0.52839334    3.25705380    4.83547790    5.20060185    5.92138461    6.00000000  -8.14149e+00
   10.25    0.71705275    0.52838954    3.23253294    4.84892102    5.27889209    5.91283397    6.00000000  -8.16686e+00
   10.25    0.71705276    0.52838788    3.21553557    4.85593024    5.32392499    5.90837713    6.00000000  -8.18075e+00
   10.25    0.71705277    0.52838500    3.19276092    4.86514932    5.38357359    5.90285607    6.00000000  -8.20424e+00
   10.25    0.71705279    0.52838226    3.15219938    4.87572848    5.46644952    5.89315435    6.00000000  -8.22682e+00
   10.25    0.71705280    0.52837900    3.13418076    4.88222455    5.51044979    5.88938960    6.00000000  -8.25059e+00
   10.25    0.71705282    0.52837756    3.08279117    4.88794949    5.58473796    5.88180462    6.00000000  -8.26452e+00
   10.25    0.71705283    0.52837506    3.04933944    4.89245692    5.63621736    5.87815800    6.00000000  -8.28818e+00
   10.25    0.71705284    0.52837270    3.01541682    4.89588420    5.68384718    5.87552889    6.00000000  -8.31059e+00
   10.25    0.71705284    0.52837130    2.97999971    4.89699754    5.72371652    5.87351237    6.00000000  -8.32220e+00
   10.25    0.71705285    0.52836863    2.94228821    4.89927582    5.77053894    5.87204200    6.00000000  -8.34894e+00
   10.25    0.71705285    0.52836646    2.90274480    4.90023001    5.81389735    5.87104480    6.00000000  -8.37364e+00
   10.25    0.71705286    0.52836545    2.88315442    4.90041836    5.83424028    5.87068246    6.00000000  -8.38546e+00
   10.25    0.71705286    0.52836347    2.84624987    4.90065460    5.87208818    5.87014337    6.00000000  -8.40858e+00
   10.25    0.71705287    0.52836107    2.81252651    4.90155324    5.90940415    5.86971243    6.00000000  -8.43427e+00
   10.25    0.71705287    0.52836003    2.78164369    4.90018524    5.93481410    5.86938552    6.00000000  -8.44866e+00
   10.25    0.71705287    0.52835819    2.73871117    4.89882040    5.97228578    5.86893976    6.00000000  -8.47513e+00
   10.25    0.71705288    0.52835653    2.71148701    4.89890890    5.99986259    5.86861216    6.00000000  -8.50022e+00
   10.25    0.71705288    0.52835469    2.68049614    4.89880749    6.03044633    5.86821697    6.00000000  -8.52570e+00
   10.25    0.71705288    0.52835368    2.64940501    4.89678895    6.05346247    5.86789407    6.00000000  -8.54062e+00
   10.25    0.71705289    0.52835203    2.60745344    4.89473114    6.08718142    5.86737190    6.00000000  -8.57088e+00
   10.25    0.71705289    0.52835061    2.57897517    4.89416459    6.11339237    5.86693052    6.00000000  -8.59897e+00
   10.25    0.71705289    0.52834995    2.55177967    4.89184436    6.13130640    5.86660814    6.00000000  -8.61270e+00
   10.25    0.71705290    0.52834845    2.52441791    4.89167077    6.15797257    5.86608074    6.00000000  -8.64073e+00
   10.25    0.71705291    0.52834695    2.48449379    4.88970639    6.19003795    5.86532276    6.00000000  -8.67459e+00
   10.25    0.71705291    0.52834633    2.45837335    4.88750213    6.20734082    5.86481559    6.00000000  -8.69079e+00
   10.25    0.71705292    0.52834521    2.43128221    4.88688422    6.23195942    5.86404159    6.00000000  -8.72193e+00
   10.25    0.71705294    0.52834415    2.39327660    4.88457685    6.26073467    5.86274552    6.00000000  -8.75256e+00
   10.25    0.71705296    0.52834352    2.36072238    4.88181646    6.28224684    5.86109275    6.00000000  -8.76868e+00
   10.25    0.71705300    0.52834237    2.33286195    4.88217328    6.31153361    5.85860713    6.00000000  -8.80669e+00
   10.25    0.71705313    0.52834146    2.29366249    4.88150930    6.34807639    5.85501450    6.00000000  -8.84285e+00
   10.25    0.71705346    0.52834069    2.25610827    4.88283602    6.39093686    5.85335279    6.00000000  -8.87772e+00
   10.25    0.71705399    0.52834033    2.25401680    4.88989860    6.42127834    5.85292616    6.00000000  -8.89491e+00
   10.25    0.71705403    0.52833939    2.27725937    4.89917824    6.43515359    5.85232113    6.00000000  -8.93473e+00
   10.25    0.71705405    0.52833900    2.31265292    4.90788889    6.43460232    5.85200254    6.00000000  -8.95727e+00
   10.25    0.71705405    0.52833833    2.33948382    4.91664206    6.44278355    5.85143170    6.00000000  -8.99904e+00
   10.25    0.71705406    0.52833775    2.35682501    4.92342615    6.45257825    5.85088431    6.00000000  -9.03948e+00
   10.25    0.71705406    0.52833711    2.39182976    4.93372018    6.45874909    5.85026480    6.00000000  -9.08156e+00
   10.25    0.71705407    0.52833678    2.41216488    4.93944278    6.46130409    5.84987377    6.00000000  -9.10687e+00
   10.25    0.71705407    0.52833627    2.45216521    4.94985662    6.46295870    5.84911387    6.00000000  -9.15877e+00
   10.25    0.71705407    0.52833584    2.48411746    4.95795203    6.46338774    5.84844222    6.00000000  -9.20783e+00
   10.25    0.71705408    0.52833563    2.51051705    4.96049735    6.44716926    5.84808951    6.00000000  -9.23229e+00
   10.25    0.71705408    0.52833516    2.49546882    4.95608663    6.44457425    5.84722583    6.00000000  -9.28945e+00
   10.25    0.71705408    0.52833497    2.88201348    4.96261472    6.08414179    5.84670638    6.00000000  -9.20649e+00
   10.25    0.71705409    0.52833466    2.88154293    4.96624684    6.09914058    5.84588826    6.00000000  -9.25162e+00
   10.25    0.71705409    0.52833438    2.88080483    4.96983195    6.11421890    5.84506313    6.00000000  -9.29430e+00
   10.25    0.71705409    0.52833422    2.88135558    4.97199596    6.12232404    5.84456872    6.00000000  -9.31655e+00
   10.25    0.71705410    0.52833396    2.87948883    4.97606722    6.14047562    5.84336882    6.00000000  -9.36905e+00
   10.25    0.71705410    0.52833377    2.87758078    4.97963434    6.15665197    5.84231258    6.00000000  -9.41690e+00
   10.25    0.71705410    0.52833367    2.87769090    4.98151623    6.16406936    5.84180855    6.00000000  -9.43891e+00
   10.25    0.71705411    0.52833348    2.87390209    4.98573828    6.18474620    5.84049371    6.00000000  -9.48949e+00
   10.25    0.71705411    0.52833341    2.87329976    4.98765644    6.19302113    5.83976725    6.00000000  -9.51580e+00
   10.25    0.71705411    0.52833329    2.86885006    4.99127177    6.21193202    5.83845435    6.00000000  -9.56255e+00
   10.25    0.71705412    0.52833323    2.86691330    4.99339576    6.22236471    5.83776958    6.00000000  -9.58496e+00
   10.25    0.71705412    0.52833314    2.85963353    4.99723894    6.24501711    5.83603191    6.00000000  -9.63503e+00
   10.25    0.71705412    0.52833310    2.85665701    4.99910575    6.25546086    5.83512839    6.00000000  -9.65528e+00
   10.25    0.71705413    0.52833306    2.85235267    5.00114526    6.26792321    5.83397006    6.00000000  -9.67495e+00
   10.25    0.71705413    0.52833303    2.84732722    5.00308025    6.28068860    5.83324680    6.00000000  -9.69532e+00
   10.25    0.71705414    0.52833299    2.83467470    5.00598384    6.30495541    5.83143442    6.00000000  -9.72984e+00
   10.25    0.71705414    0.52833298    2.82973740    5.00711812    6.31442985    5.83049398    6.00000000  -9.74047e+00
   10.25    0.71705414    0.52833297    2.81666479    5.00882522    6.33433085    5.82896006    6.00000000  -9.75685e+00
   10.25    0.71705415    0.52833296    2.81128734    5.00947601    6.34231144    5.82837466    6.00000000  -9.76126e+00
   10.25    0.71705415    0.52833296    2.79768262    5.01028133    6.35913744    5.82729959    6.00000000  -9.76859e+00
   10.25    0.71705415    0.52833295    2.79205274    5.01052250    6.36573200    5.82679465    6.00000000  -9.76953e+00
   10.25    0.71705416    0.52833295    2.77766144    5.01058382    6.38036859    5.82593141    6.00000000  -9.77195e+00
   10.25    0.71705416    0.52833295    2.77149987    5.01047510    6.38609526    5.82558485    6.00000000  -9.77117e+00
   10.25    0.71705416    0.52833293    3.24540159    4.98336750    5.80376311    5.82495761    6.00000000  -8.07478e+00
   10.25    0.71705416    0.52833293    3.23612490    4.98263779    5.81012100    5.82473462    6.00000000  -8.07237e+00
   10.25    0.71705416    0.52833293    3.22659772    4.98179632    5.81628229    5.82454933    6.00000000  -8.06996e+00
   10.25    0.71705416    0.52833293    3.21708542    4.98086716    5.82207793    5.82439772    6.00000000  -8.06756e+00
   10.25    0.71705416    0.52833293    3.20775768    4.97987384    5.82743241    5.82427475    6.00000000  -8.06517e+00
   10.25    0.71705416    0.52833293    3.18951996    4.97798945    5.83813253    5.82409393    6.00000000  -8.06280e+00
   10.25    0.71705416    0.52833293    3.18140098    4.97692952    5.84201181    5.82402584    6.00000000  -8.06043e+00
   10.25    0.71705416    0.52833293    3.17368735    4.97586826    5.84548040    5.82396681    6.00000000  -8.05808e+00
   10.25    0.71705416    0.52833293    3.15857348    4.97394952    5.85291933    5.82387015    6.00000000  -8.05574e+00
   10.25    0.71705417    0.52833290    3.24410770    4.94643620    5.65733179    5.82377726    6.00000000  -7.79938e+00
   10.25    0.71705417    0.52833286    3.24909549    4.93606242    5.61084885    5.82364331    6.00000000  -7.63571e+00
   10.25    0.71705417    0.52833271    3.24676670    4.93762711    5.61943627    5.82339727    6.00000000  -7.51197e+00
   10.25    0.71705417    0.52833260    3.23088311    4.94821985    5.67769076    5.82323493    6.00000000  -7.56567e+00
   10.25    0.71705417    0.52833254    3.21348642    4.95468604    5.72095213    5.82312018    6.00000000  -7.65607e+00
   10.25    0.71705417    0.52833248    3.18916654    4.95840138    5.76013332    5.82298437    6.00000000  -7.72882e+00
   10.25    0.71705417    0.52833202    3.16022941    4.96576505    5.81852475    5.82236794    6.00000000  -7.87562e+00
   10.25    0.71705417    0.52833148    3.14271020    4.97279689    5.86417088    5.82173556    6.00000000  -7.95550e+00
   10.25    0.71705417    0.52833057    3.11787842    4.98022383    5.91870968    5.82074667    6.00000000  -8.05121e+00
   10.25    0.71705417    0.52832953    3.10242686    4.98731020    5.96250585    5.81897702    6.00000000  -8.12957e+00
   10.25    0.71705417    0.52832804    3.07842513    4.99518772    6.01801641    5.81618783    6.00000000  -8.21686e+00
   10.25    0.71705418    0.52832706    3.06484929    5.00108744    6.05519037    5.81417809    6.00000000  -8.28437e+00
   10.25    0.71705418    0.52832573    3.03799604    5.01014180    6.11825996    5.81128594    6.00000000  -8.38502e+00
   10.25    0.71705418    0.52832498    3.01538087    5.01599756    6.16429755    5.80925590    6.00000000  -8.47576e+00
   10.25    0.71705419    0.52832445    2.99932972    5.02176663    6.20342453    5.80684131    6.00000000  -8.55988e+00
   10.25    0.71705419    0.52832391    2.97428401    5.02753297    6.25153517    5.80223443    6.00000000  -8.64866e+00
   10.25    0.71705420    0.52832330    2.94150332    5.03646948    6.32006138    5.79236692    6.00000000  -8.81398e+00
   10.25    0.71705421    0.52832295    2.91272564    5.04244150    6.37272683    5.78433149    6.00000000  -8.94074e+00
   10.25    0.71705422    0.52832269    2.88431947    5.04758524    6.42170778    5.77790226    6.00000000  -9.07505e+00
   10.25    0.71705424    0.52832247    2.84669837    5.05290381    6.48060296    5.77086709    6.00000000  -9.23571e+00
   10.25    0.71705428    0.52832229    2.80291555    5.05837422    6.54626728    5.76393914    6.00000000  -9.42802e+00
   10.25    0.71705434    0.52832224    2.77338311    5.06024243    6.58327251    5.76068430    6.00000000  -9.55030e+00
   10.25    0.71705445    0.52832218    2.72741524    5.06344923    6.64206755    5.75773794    6.00000000  -9.79111e+00
   10.25    0.71705464    0.52832216    2.66531651    5.06602328    6.71446244    5.75595796    6.00000000  -1.01190e+01
   10.25    0.71705483    0.52832216    2.61483740    5.06511850    6.76132242    5.75541995    6.00000000  -1.03326e+01
   10.25    0.71705493    0.52832217    2.56722472    5.06305919    6.80069789    5.75512536    6.00000000  -1.05494e+01
   10.25    0.71705493    0.52832216    2.53017803    5.06175923    6.83254472    5.75495341    6.00000000  -1.07751e+01
   10.25    0.71705508    0.52832218    2.47087654    5.05665115    6.87141391    5.75481318    6.00000000  -1.10115e+01
   10.25    0.71705513    0.52832218    2.44408878    5.05423472    6.88853597    5.75476249    6.00000000  -1.11325e+01
   10.25    0.71705524    0.52832219    2.39361458    5.04933160    6.91939768    5.75469364    6.00000000  -1.13680e+01
   10.25    0.71705531    0.52832220    2.35163115    5.04505456    6.94427295    5.75465093    6.00000000  -1.15866e+01
   10.25    0.71705546    0.52832221    2.30518507    5.03966628    6.96916591    5.75460509    6.00000000  -1.17869e+01
   10.25    0.71705555    0.52832222    2.25239120    5.03340593    6.99691841    5.75456863    6.00000000  -1.19320e+01
   10.25    0.71705564    0.52832223    2.21641101    5.02881285    7.01452627    5.75454472    6.00000000  -1.19865e+01
   10.25    0.71705581    0.52832225    2.17543113    5.02326724    7.03332374    5.75451492    6.00000000  -1.20391e+01
   10.25    0.71705602    0.52832227    2.12022177    5.01556356    7.05771841    5.75448201    6.00000000  -1.21139e+01
   10.25    0.71705612    0.52832228    2.08038521    5.00983273    7.07463164    5.75446281    6.00000000  -1.21651e+01
