# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    9.90    0.91291024    0.86788830    3.42408056    3.59879333    0.30227809    0.06115120    5.00000000  -6.35938e+00
    9.90    0.91291024    0.86788384    3.43731163    3.59760397    0.28428738    0.06114533    5.00000000  -6.27110e+00
    9.90    0.91291024    0.86787843    3.45541002    3.59602438    0.25986795    0.06114424    5.00000000  -6.18175e+00
    9.90    0.91291024    0.86787078    3.47305530    3.59445406    0.23593763    0.06114576    5.00000000  -6.10904e+00
    9.90    0.91291024    0.86786010    3.48282398    3.59355174    0.22255438    0.06114810    5.00000000  -6.04086e+00
    9.90    0.91291024    0.86784509    3.49901071    3.59212089    0.20063683    0.06115002    5.00000000  -5.97403e+00
    9.90    0.91291024    0.86782437    3.51419038    3.59076246    0.18001320    0.06115154    5.00000000  -5.91242e+00
    9.90    0.91291024    0.86775860    3.53496888    3.58888336    0.15168584    0.06115568    5.00000000  -5.80919e+00
    9.90    0.91291024    0.86764348    3.54507306    3.58791927    0.13766841    0.06115984    5.00000000  -5.73009e+00
    9.90    0.91291025    0.86708994    3.55334315    3.58718079    0.12617078    0.06117137    5.00000000  -5.68282e+00
    9.90    0.91291025    0.86684603    3.54127790    3.58827902    0.14250829    0.06117271    5.00000000  -5.75494e+00
    9.90    0.91291025    0.86670779    3.54006155    3.58844502    0.14432027    0.06117288    5.00000000  -5.81832e+00
    9.90    0.91291026    0.86660272    3.52919580    3.58945209    0.15916226    0.06117295    5.00000000  -5.88838e+00
    9.90    0.91291026    0.86654752    3.52987597    3.58944440    0.15842402    0.06117279    5.00000000  -5.92691e+00
    9.90    0.91291026    0.86646694    3.52370352    3.59002236    0.16686841    0.06117254    5.00000000  -6.00311e+00
    9.90    0.91291026    0.86642751    3.51477673    3.59088133    0.17921157    0.06117254    5.00000000  -6.05885e+00
    9.90    0.91291026    0.86639330    3.51250327    3.59110247    0.18235265    0.06117208    5.00000000  -6.10839e+00
    9.90    0.91291026    0.86636772    3.50988060    3.59137792    0.18606443    0.06117128    5.00000000  -6.14641e+00
    9.90    0.91291026    0.86635278    3.50003033    3.59225019    0.19939635    0.06117127    5.00000000  -6.19468e+00
    9.90    0.91291026    0.86634217    3.49865859    3.59233330    0.20109529    0.06116962    5.00000000  -6.19665e+00
    9.90    0.91291026    0.86632930    3.49182787    3.59294896    0.21038224    0.06116548    5.00000000  -6.20845e+00
    9.90    0.91291026    0.86632455    3.48499175    3.59354689    0.21960771    0.06116547    5.00000000  -6.23654e+00
    9.90    0.91291027    0.86631544    3.47972269    3.59399039    0.22664625    0.06115481    5.00000000  -6.24108e+00
    9.90    0.91291027    0.86630755    3.47674721    3.59427736    0.23076562    0.06113611    5.00000000  -6.22009e+00
    9.90    0.91291027    0.86630223    3.46355506    3.59541226    0.24849474    0.06113608    5.00000000  -6.25184e+00
    9.90    0.91291027    0.86629553    3.46309734    3.59541438    0.24895758    0.06111962    5.00000000  -6.20162e+00
    9.90    0.91291027    0.86628744    3.45877185    3.59576693    0.25468918    0.06110978    5.00000000  -6.14753e+00
    9.90    0.91291027    0.86627716    3.45236188    3.59624323    0.26299912    0.06110610    5.00000000  -6.09941e+00
    9.90    0.91291027    0.86626463    3.44715162    3.59666161    0.26987653    0.06110539    5.00000000  -6.04358e+00
    9.90    0.91291027    0.86624858    3.44355559    3.59691354    0.27447207    0.06110549    5.00000000  -5.98276e+00
    9.90    0.91291027    0.86622628    3.43740033    3.59735762    0.28239228    0.06110571    5.00000000  -5.92215e+00
    9.90    0.91291027    0.86622348    3.42729038    3.59822446    0.29596820    0.06110571    5.00000000  -5.92563e+00
    9.90    0.91291027    0.86619086    3.43638034    3.59741105    0.28360794    0.06110631    5.00000000  -5.86032e+00
    9.90    0.91291028    0.86615082    3.44844321    3.59633298    0.26721226    0.06110763    5.00000000  -5.79439e+00
    9.90    0.91291028    0.86609505    3.46394714    3.59496758    0.24621817    0.06110930    5.00000000  -5.72918e+00
    9.90    0.91291028    0.86601795    3.48138636    3.59342878    0.22258420    0.06111147    5.00000000  -5.66566e+00
    9.90    0.91291028    0.86571097    3.48961665    3.59261147    0.21092701    0.06111716    5.00000000  -5.53013e+00
    9.90    0.91291028    0.86504793    3.50448610    3.59131937    0.19054819    0.06112100    5.00000000  -5.51702e+00
    9.90    0.91291028    0.86485748    3.51914987    3.59007812    0.17082139    0.06112120    5.00000000  -5.55587e+00
    9.90    0.91291028    0.86469495    3.51367544    3.59060131    0.17830481    0.06112124    5.00000000  -5.62022e+00
    9.90    0.91291028    0.86460562    3.52437633    3.58969146    0.16391853    0.06112124    5.00000000  -5.67168e+00
    9.90    0.91291029    0.86454894    3.53289311    3.58896778    0.15247791    0.06112125    5.00000000  -5.71663e+00
    9.90    0.91291029    0.86451315    3.54088834    3.58831612    0.14185768    0.06112125    5.00000000  -5.75360e+00
    9.90    0.91291029    0.86449444    3.53667535    3.58870405    0.14761273    0.06112125    5.00000000  -5.79009e+00
    9.90    0.91291029    0.86446326    3.54350089    3.58815858    0.13858943    0.06112125    5.00000000  -5.83095e+00
    9.90    0.91291029    0.86444215    3.55349930    3.58727669    0.12505280    0.06112125    5.00000000  -5.84445e+00
    9.90    0.91291029    0.86441340    3.55849402    3.58682887    0.11825225    0.06112125    5.00000000  -5.87475e+00
    9.90    0.91291029    0.86438733    3.56688800    3.58611049    0.10697173    0.06112125    5.00000000  -5.86947e+00
    9.90    0.91291029    0.86434528    3.57015912    3.58580321    0.10245037    0.06112125    5.00000000  -5.88694e+00
    9.90    0.91291029    0.86429756    3.57528091    3.58534492    0.09547168    0.06112125    5.00000000  -5.87420e+00
    9.90    0.91291030    0.86416264    3.58398999    3.58451581    0.08337919    0.06112125    5.00000000  -5.82342e+00
    9.90    0.91291030    0.86380688    3.57494790    3.58530699    0.09540955    0.06112125    5.00000000  -5.82420e+00
    9.90    0.91291031    0.86364711    3.55849874    3.58679387    0.11772688    0.06112125    5.00000000  -5.89164e+00
    9.90    0.91291031    0.86356370    3.54430737    3.58806859    0.13697568    0.06112125    5.00000000  -5.94993e+00
    9.90    0.91291031    0.86347141    3.52624810    3.58976498    0.16177463    0.06112125    5.00000000  -6.02979e+00
    9.90    0.91291031    0.86342181    3.51062859    3.59113869    0.18286427    0.06112125    5.00000000  -6.09745e+00
    9.90    0.91291032    0.86338097    3.49618912    3.59241087    0.20237216    0.06112125    5.00000000  -6.15778e+00
    9.90    0.91291032    0.86335717    3.48499146    3.59344083    0.21767777    0.06112125    5.00000000  -6.20063e+00
    9.90    0.91291032    0.86330870    3.46354254    3.59533177    0.24666632    0.06112125    5.00000000  -6.28449e+00
    9.90    0.91291032    0.86328229    3.44921268    3.59656199    0.26590390    0.06112125    5.00000000  -6.34441e+00
    9.90    0.91291032    0.86325544    3.43527395    3.59782043    0.28486289    0.06112125    5.00000000  -6.42181e+00
    9.90    0.91291033    0.86322323    3.42746293    3.59852090    0.29545971    0.06112125    5.00000000  -6.48297e+00
    9.90    0.91291034    0.86315075    3.42970494    3.59837751    0.29260811    0.06112125    5.00000000  -6.50929e+00
    9.90    0.91291034    0.86311344    3.44413735    3.59710764    0.27307760    0.06112125    5.00000000  -6.46407e+00
    9.90    0.91291035    0.86296417    3.46062796    3.59562866    0.25059687    0.06112126    5.00000000  -6.37474e+00
    9.90    0.91291036    0.86291068    3.45547939    3.59606654    0.25747040    0.06112126    5.00000000  -6.38206e+00
    9.90    0.91291037    0.86281330    3.45092613    3.59645149    0.26351498    0.06112126    5.00000000  -6.37912e+00
    9.90    0.91291037    0.86276678    3.44244165    3.59718960    0.27492878    0.06112126    5.00000000  -6.40365e+00
    9.90    0.91291038    0.86270940    3.44274102    3.59710766    0.27427301    0.06112126    5.00000000  -6.35965e+00
    9.90    0.91291041    0.86255659    3.42647995    3.59852928    0.29614463    0.06112126    5.00000000  -6.40552e+00
    9.90    0.91291043    0.86243143    3.42226199    3.59883661    0.30152952    0.06112127    5.00000000  -6.34538e+00
    9.90    0.91291045    0.86235323    3.42138247    3.59883810    0.30237592    0.06112127    5.00000000  -6.28063e+00
    9.90    0.91291047    0.86226536    3.41992939    3.59896224    0.30428154    0.06112127    5.00000000  -6.21487e+00
    9.90    0.91291049    0.86219259    3.41006523    3.59978949    0.31741853    0.06112127    5.00000000  -6.22240e+00
    9.90    0.91291052    0.86209329    3.40649420    3.60001300    0.32183379    0.06112128    5.00000000  -6.14540e+00
    9.90    0.91291055    0.86198781    3.40094021    3.60041880    0.32895792    0.06112128    5.00000000  -6.06851e+00
    9.90    0.91291059    0.86187265    3.39469782    3.60090142    0.33707273    0.06112129    5.00000000  -6.00063e+00
    9.90    0.91291063    0.86180688    3.38227113    3.60191936    0.35353846    0.06112129    5.00000000  -6.00377e+00
    9.90    0.91291064    0.86168726    3.39135566    3.60104558    0.34089702    0.06112129    5.00000000  -5.86854e+00
    9.90    0.91291068    0.86149334    3.38383086    3.60158580    0.35048361    0.06112130    5.00000000  -5.79113e+00
    9.90    0.91291073    0.86105023    3.37036689    3.60266028    0.36801732    0.06112130    5.00000000  -5.77375e+00
    9.90    0.91291078    0.86090686    3.35319064    3.60419402    0.39125527    0.06112131    5.00000000  -5.82936e+00
    9.90    0.91291084    0.86082031    3.33583535    3.60564327    0.41436361    0.06112132    5.00000000  -5.88462e+00
    9.90    0.91291090    0.86076411    3.31957078    3.60702268    0.43611741    0.06112132    5.00000000  -5.93022e+00
    9.90    0.91291096    0.86070965    3.30060377    3.60863278    0.46149725    0.06112133    5.00000000  -5.99309e+00
    9.90    0.91291103    0.86067019    3.28410599    3.60998942    0.48340174    0.06112134    5.00000000  -6.04081e+00
    9.90    0.91291103    0.86066136    3.28043981    3.61036697    0.48857353    0.06112134    5.00000000  -6.09452e+00
    9.90    0.91291110    0.86062457    3.26227679    3.61194969    0.51304890    0.06112135    5.00000000  -6.18067e+00
    9.90    0.91291117    0.86059466    3.24558183    3.61334669    0.53531679    0.06112136    5.00000000  -6.24826e+00
    9.90    0.91291125    0.86056929    3.23003260    3.61465629    0.55609167    0.06112137    5.00000000  -6.30544e+00
    9.90    0.91291134    0.86054496    3.21384038    3.61601441    0.57770408    0.06112138    5.00000000  -6.37819e+00
    9.90    0.91291151    0.86051227    3.19265306    3.61780437    0.60603487    0.06112140    5.00000000  -6.44334e+00
    9.90    0.91291176    0.86047640    3.17981205    3.61889104    0.62320460    0.06112143    5.00000000  -6.50443e+00
    9.90    0.91291200    0.86044385    3.18392187    3.61865256    0.61812457    0.06112146    5.00000000  -6.56097e+00
    9.90    0.91291214    0.86041954    3.18822928    3.61835582    0.61261800    0.06112148    5.00000000  -6.62150e+00
    9.90    0.91291230    0.86039126    3.19677898    3.61772781    0.60154212    0.06112150    5.00000000  -6.66937e+00
    9.90    0.91291240    0.86036805    3.20007703    3.61750464    0.59733979    0.06112151    5.00000000  -6.73542e+00
    9.90    0.91291252    0.86033843    3.20654392    3.61700875    0.58887452    0.06112152    5.00000000  -6.78202e+00
    9.90    0.91291267    0.86029786    3.21289738    3.61656284    0.58071716    0.06112154    5.00000000  -6.85416e+00
    9.90    0.91291281    0.86025101    3.22035983    3.61596593    0.57084369    0.06112156    5.00000000  -6.89182e+00
    9.90    0.91291293    0.86019759    3.22274271    3.61580258    0.56778062    0.06112157    5.00000000  -6.97664e+00
    9.90    0.91291319    0.86007678    3.24337956    3.61413103    0.54039725    0.06112161    5.00000000  -6.93862e+00
    9.90    0.91291336    0.85998483    3.25596101    3.61308802    0.52359793    0.06112163    5.00000000  -6.89886e+00
    9.90    0.91291356    0.85985925    3.27066855    3.61184538    0.50385719    0.06112165    5.00000000  -6.84523e+00
    9.90    0.91291427    0.85932575    3.27678657    3.61132028    0.49537286    0.06112174    5.00000000  -6.83271e+00
    9.90    0.91291488    0.85888055    3.28666073    3.61047586    0.48189879    0.06112181    5.00000000  -6.76684e+00
    9.90    0.91291517    0.85865418    3.30054194    3.60934775    0.46339213    0.06112185    5.00000000  -6.76263e+00
    9.90    0.91291517    0.85864645    3.30987184    3.60851944    0.45074499    0.06112185    5.00000000  -6.66662e+00
    9.90    0.91291550    0.85832672    3.32431940    3.60733366    0.43139463    0.06112189    5.00000000  -6.65781e+00
    9.90    0.91291613    0.85750536    3.34558373    3.60549072    0.40234777    0.06112197    5.00000000  -6.53912e+00
    9.90    0.91291649    0.85694101    3.36505957    3.60381213    0.37587488    0.06112201    5.00000000  -6.44119e+00
    9.90    0.91291671    0.85654213    3.37423143    3.60304313    0.36342718    0.06112204    5.00000000  -6.43615e+00
    9.90    0.91291703    0.85583956    3.38605765    3.60193820    0.34682874    0.06112208    5.00000000  -6.34384e+00
    9.90    0.91291752    0.85468724    3.39169935    3.60138681    0.33840237    0.06112214    5.00000000  -6.26163e+00
    9.90    0.91291758    0.85456317    3.38115158    3.60225535    0.35236194    0.06112215    5.00000000  -6.26744e+00
    9.90    0.91291760    0.85449759    3.37840380    3.60246165    0.35590158    0.06112215    5.00000000  -6.18435e+00
    9.90    0.91291761    0.85445930    3.37895767    3.60235499    0.35490135    0.06112215    5.00000000  -6.09922e+00
    9.90    0.91291761    0.85441418    3.37572030    3.60255115    0.35890000    0.06112215    5.00000000  -6.02101e+00
    9.90    0.91291761    0.85441336    3.36538039    3.60343975    0.37279387    0.06112214    5.00000000  -6.02267e+00
    9.90    0.91291761    0.85435016    3.36097263    3.60372158    0.37829619    0.06112214    5.00000000  -5.94029e+00
    9.90    0.91291761    0.85426901    3.35733110    3.60392584    0.38271270    0.06112214    5.00000000  -5.85933e+00
    9.90    0.91291761    0.85417805    3.35165706    3.60431157    0.38988249    0.06112214    5.00000000  -5.78977e+00
    9.90    0.91291761    0.85397401    3.34659739    3.60464791    0.39618164    0.06112231    5.00000000  -5.69843e+00
