# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    7.90    5.19094557    5.18863696    3.54971298    4.07347737    2.85202742    0.23575630    3.00000000  -9.32344e+00
    7.90    5.19130814    5.18899310    3.55013117    4.07494322    2.85750297    0.23566982    3.00000000  -9.32524e+00
    7.90    5.19207962    5.18975099    3.55114325    4.07782498    2.86808256    0.23548574    3.00000000  -9.32848e+00
    7.90    5.19249937    5.19016337    3.55171050    4.07930089    2.87345409    0.23538553    3.00000000  -9.32999e+00
    7.90    5.19293497    5.19059136    3.55225212    4.08074557    2.87872764    0.23528151    3.00000000  -9.33147e+00
    7.90    5.19338923    5.19103771    3.55283391    4.08218373    2.88393656    0.23517302    3.00000000  -9.33293e+00
    7.90    5.19386391    5.19150416    3.55349884    4.08367363    2.88927098    0.23505965    3.00000000  -9.33430e+00
    7.90    5.19435441    5.19198617    3.55423657    4.08525098    2.89488374    0.23494250    3.00000000  -9.33564e+00
    7.90    5.19485240    5.19247557    3.55499743    4.08691191    2.90080831    0.23482351    3.00000000  -9.33703e+00
    7.90    5.19534936    5.19296398    3.55570611    4.08858727    2.90684269    0.23470472    3.00000000  -9.33853e+00
    7.90    5.19584271    5.19344889    3.55639980    4.09026182    2.91288852    0.23458677    3.00000000  -9.34014e+00
    7.90    5.19633319    5.19393100    3.55701064    4.09187887    2.91878698    0.23446950    3.00000000  -9.34177e+00
    7.90    5.19682479    5.19441424    3.55759884    4.09343654    2.92447065    0.23435201    3.00000000  -9.34344e+00
    7.90    5.19732524    5.19490622    3.55821626    4.09496486    2.93000847    0.23423249    3.00000000  -9.34503e+00
    7.90    5.19884747    5.19640285    3.56012322    4.09934768    2.94576035    0.23386957    3.00000000  -9.34926e+00
    7.90    5.20070361    5.19823158    3.56210132    4.10363242    2.96107478    0.23346930    3.00000000  -9.35307e+00
    7.90    5.20416097    5.20164896    3.56563408    4.10986715    2.98276111    0.23285096    3.00000000  -9.35743e+00
    7.90    5.20688314    5.20433990    3.56811464    4.11433281    2.99836375    0.23236656    3.00000000  -9.36080e+00
    7.90    5.21069815    5.20811150    3.57157324    4.12020653    3.01870925    0.23169203    3.00000000  -9.36485e+00
    7.90    5.21374336    5.21112227    3.57439291    4.12487616    3.03481491    0.23115753    3.00000000  -9.36769e+00
    7.90    5.21690249    5.21424586    3.57719490    4.12970868    3.05159906    0.23060679    3.00000000  -9.37090e+00
    7.90    5.22099761    5.21829532    3.58073461    4.13574999    3.07255658    0.22989864    3.00000000  -9.37489e+00
    7.90    5.22440057    5.22166052    3.58360652    4.14045274    3.08877156    0.22931577    3.00000000  -9.37782e+00
    7.90    5.22803542    5.22525518    3.58662977    4.14526870    3.10530686    0.22869905    3.00000000  -9.38056e+00
    7.90    5.23281724    5.22998457    3.59046376    4.15072544    3.12368755    0.22789589    3.00000000  -9.38321e+00
    7.90    5.23845075    5.23555646    3.59507261    4.15668067    3.14335645    0.22696301    3.00000000  -9.38497e+00
    7.90    5.24322695    5.24028035    3.59886067    4.16133338    3.15856655    0.22618398    3.00000000  -9.38613e+00
    7.90    5.24977276    5.24675463    3.60398781    4.16723669    3.17758349    0.22513164    3.00000000  -9.38686e+00
    7.90    5.25499001    5.25191483    3.60801197    4.17189200    3.19260364    0.22430593    3.00000000  -9.38739e+00
    7.90    5.26203718    5.25888504    3.61334920    4.17801732    3.21233923    0.22320703    3.00000000  -9.38812e+00
    7.90    5.26973165    5.26649532    3.61911928    4.18371057    3.22996617    0.22203062    3.00000000  -9.38752e+00
    7.90    5.27869735    5.27536201    3.62571846    4.18928976    3.24641082    0.22069234    3.00000000  -9.38526e+00
    7.90    5.28792160    5.28448424    3.63251223    4.19431522    3.26046695    0.21934009    3.00000000  -9.38169e+00
    7.90    5.29746638    5.29392153    3.63953824    4.19975739    3.27598353    0.21797833    3.00000000  -9.37774e+00
    7.90    5.31064837    5.30695289    3.64899159    4.20594644    3.29235510    0.21614825    3.00000000  -9.37120e+00
    7.90    5.32513324    5.32126906    3.65942522    4.21147284    3.30520118    0.21419702    3.00000000  -9.36153e+00
    7.90    5.34737877    5.34324636    3.67541596    4.21723225    3.31405067    0.21131829    3.00000000  -9.34302e+00
    7.90    5.37546095    5.37096888    3.69667366    4.22105129    3.31034320    0.20787058    3.00000000  -9.31164e+00
    7.90    5.39659842    5.39181606    3.71435665    4.21858324    3.28449818    0.20537571    3.00000000  -9.27586e+00
    7.90    5.40624436    5.40132019    3.72332370    4.21470193    3.26076706    0.20417992    3.00000000  -9.25277e+00
    7.90    5.41127692    5.40626516    3.72823078    4.21313168    3.24996974    0.20353641    3.00000000  -9.11580e+00
    7.90    5.41540949    5.41029956    3.73100688    4.21654127    3.26115081    0.20301052    3.00000000  -9.06309e+00
    7.90    5.41594560    5.41081534    3.73135535    4.21689155    3.26224422    0.20294345    3.00000000  -9.05593e+00
    7.90    5.42301378    5.41775337    3.73344992    4.22013905    3.27368792    0.20205880    3.00000000  -9.14551e+00
    7.90    5.42786766    5.42247545    3.73855244    4.21686449    3.25586032    0.20145884    3.00000000  -8.81299e+00
    7.90    5.42991334    5.42443734    3.74055818    4.21821686    3.25941904    0.20120727    3.00000000  -8.74663e+00
    7.90    5.43185431    5.42630960    3.74195523    4.22198427    3.27323960    0.20096958    3.00000000  -8.83026e+00
    7.90    5.43590143    5.43028897    3.74277500    4.22024985    3.26579666    0.20047682    3.00000000  -9.08085e+00
    7.90    5.44036433    5.43458510    3.74734273    4.22101409    3.26462532    0.19993793    3.00000000  -8.74389e+00
    7.90    5.44129515    5.43547061    3.74843821    4.22112075    3.26402657    0.19982730    3.00000000  -8.64836e+00
    7.90    5.44231790    5.43645264    3.74844198    4.22550359    3.28163173    0.19970373    3.00000000  -8.77258e+00
    7.90    5.44730560    5.44134425    3.74953613    4.22416632    3.27557511    0.19911145    3.00000000  -9.04671e+00
    7.90    5.45058860    5.44453030    3.75222386    4.22123872    3.26142879    0.19872519    3.00000000  -8.84248e+00
    7.90    5.45358962    5.44738403    3.75633005    4.22023337    3.25352674    0.19837330    3.00000000  -8.66065e+00
    7.90    5.45565719    5.44935768    3.75670655    4.22318405    3.26510901    0.19813078    3.00000000  -8.87008e+00
    7.90    5.45894938    5.45251181    3.75913772    4.22065758    3.25282119    0.19774765    3.00000000  -8.67180e+00
    7.90    5.46085949    5.45433521    3.76089983    4.22261771    3.25904372    0.19752720    3.00000000  -8.64648e+00
    7.90    5.46194565    5.45533311    3.76265151    4.22286007    3.25834050    0.19740311    3.00000000  -8.58122e+00
    7.90    5.46439094    5.45771738    3.76074989    4.22618199    3.27371825    0.19712108    3.00000000  -8.82236e+00
    7.90    5.46691152    5.46018088    3.76360970    4.22327941    3.25944283    0.19683428    3.00000000  -8.74532e+00
    7.90    5.47035289    5.46344930    3.76544760    4.22162806    3.25125781    0.19644319    3.00000000  -8.74486e+00
    7.90    5.47227742    5.46530000    3.76840768    4.22201245    3.24998163    0.19622697    3.00000000  -8.70416e+00
    7.90    5.47414461    5.46707609    3.76848286    4.22309767    3.25438782    0.19601631    3.00000000  -8.79237e+00
    7.90    5.47724339    5.46999646    3.77157699    4.22050527    3.24115494    0.19566882    3.00000000  -8.54102e+00
    7.90    5.47941162    5.47202062    3.77480345    4.22268210    3.24679571    0.19542596    3.00000000  -8.65487e+00
    7.90    5.48067524    5.47321370    3.77461176    4.22168292    3.24308510    0.19528607    3.00000000  -8.54011e+00
    7.90    5.48240596    5.47481210    3.77569498    4.22189511    3.24297718    0.19509441    3.00000000  -8.64700e+00
    7.90    5.48515846    5.47743923    3.77648303    4.22013152    3.23534258    0.19479051    3.00000000  -8.64470e+00
    7.90    5.48822772    5.48025348    3.77940485    4.21585780    3.21554845    0.19445317    3.00000000  -8.50141e+00
    7.90    5.49038507    5.48222600    3.78287999    4.21210075    3.19720108    0.19421629    3.00000000  -8.48270e+00
    7.90    5.49225489    5.48392858    3.78535907    4.20805869    3.17868839    0.19401096    3.00000000  -8.46811e+00
    7.90    5.49413472    5.48562773    3.78856429    4.20276545    3.15444465    0.19380501    3.00000000  -8.44738e+00
    7.90    5.49569175    5.48703487    3.79150016    4.19759943    3.13095599    0.19363398    3.00000000  -8.42861e+00
    7.90    5.49674143    5.48797565    3.79361872    4.19357643    3.11281986    0.19351864    3.00000000  -8.41439e+00
    7.90    5.49789607    5.48900249    3.79602086    4.18847665    3.09009985    0.19339170    3.00000000  -8.39685e+00
    7.90    5.49890054    5.48989789    3.79823335    4.18310966    3.06649024    0.19328094    3.00000000  -8.38092e+00
    7.90    5.49959929    5.49051577    3.79986879    4.17874747    3.04745493    0.19320388    3.00000000  -8.36824e+00
    7.90    5.50021329    5.49105670    3.80137383    4.17432409    3.02829916    0.19313609    3.00000000  -8.35590e+00
    7.90    5.50075013    5.49152796    3.80266833    4.16980100    3.00894962    0.19307676    3.00000000  -8.34417e+00
    7.90    5.50121467    5.49193437    3.80371957    4.16514991    2.98932614    0.19302539    3.00000000  -8.33333e+00
    7.90    5.50161027    5.49227935    3.80453695    4.16040803    2.96956856    0.19298163    3.00000000  -8.32332e+00
    7.90    5.50194276    5.49256842    3.80506736    4.15562411    2.94992536    0.19294486    3.00000000  -8.31439e+00
    7.90    5.50221992    5.49280875    3.80527344    4.15081255    2.93049203    0.19291422    3.00000000  -8.30675e+00
    7.90    5.50244953    5.49300740    3.80515826    4.14601435    2.91143013    0.19288887    3.00000000  -8.30045e+00
    7.90    5.50263881    5.49317088    3.80469212    4.14127163    2.89293835    0.19286800    3.00000000  -8.29565e+00
    7.90    5.50282707    5.49333388    3.80361990    4.13550533    2.87095824    0.19284729    3.00000000  -8.29200e+00
    7.90    5.50294882    5.49343870    3.80238997    4.13102165    2.85426175    0.19283396    3.00000000  -8.29070e+00
    7.90    5.50304908    5.49352501    3.80087586    4.12670063    2.83849861    0.19282302    3.00000000  -8.29087e+00
    7.90    5.50313162    5.49359610    3.79915400    4.12259016    2.82378422    0.19281406    3.00000000  -8.29230e+00
    7.90    5.50319314    5.49364912    3.79753784    4.11916798    2.81171585    0.19280741    4.00000000  -8.29457e+00
# log(age)     Mini          Mact          logl          logt          logg      Composition      Phase         logMdot
    7.95    0.10000000    0.09999982   -2.43755584    3.57863078    5.14487010    0.54489720   -1.00000000  -1.56824e+01
    7.95    0.10009813    0.10009795   -2.43700935    3.57867185    5.14483350    0.54489720   -1.00000000  -1.56810e+01
    7.95    0.10320331    0.10320313   -2.41890771    3.58004895    5.14317615    0.54489720   -1.00000000  -1.56408e+01
    7.95    0.10734468    0.10734449   -2.39447135    3.58194248    5.14089910    0.54489720   -1.00000000  -1.55970e+01
    7.95    0.11081895    0.11081876   -2.37364841    3.58366494    5.13920177    0.54489720   -1.00000000  -1.55701e+01
    7.95    0.11508017    0.11507997   -2.34774474    3.58582095    5.13692941    0.54489720   -1.00000000  -1.55402e+01
    7.95    0.11857863    0.11857842   -2.32629887    3.58769278    5.13529182    0.54489720   -1.00000000  -1.55218e+01
    7.95    0.12217372    0.12217351   -2.30412546    3.58967744    5.13371836    0.54489720   -1.00000000  -1.55062e+01
    7.95    0.12586381    0.12586358   -2.28124278    3.59177626    5.13222678    0.54489720   -1.00000000  -1.54931e+01
    7.95    0.12964799    0.12964776   -2.25751484    3.59402518    5.13082170    0.54489720   -1.00000000  -1.54821e+01
    7.95    0.13351796    0.13351772   -2.23282144    3.59646361    5.12951140    0.54489720   -1.00000000  -1.54727e+01
    7.95    0.13747281    0.13747256   -2.20767178    3.59897194    5.12832334    0.54489720   -1.00000000  -1.54650e+01
    7.95    0.14126428    0.14126403   -2.18667729    3.60069115    5.12755859    0.54489720   -1.00000000  -1.54628e+01
    7.95    0.14439686    0.14439660   -2.17035756    3.60174768    5.12649739    0.54489720   -1.00000000  -1.54628e+01
    7.95    0.14839556    0.14839529   -2.14723158    3.60368994    5.12522316    0.54489720   -1.00000000  -1.54619e+01
    7.95    0.15314859    0.15314831   -2.12502497    3.60506344    5.12202872    0.54489720   -1.00000000  -1.54427e+01
    7.95    0.15913014    0.15912985   -2.10145288    3.60596557    5.11701168    0.54489720   -1.00000000  -1.54129e+01
    7.95    0.16562259    0.16562229   -2.07478429    3.60723937    5.11166151    0.54489720   -1.00000000  -1.53861e+01
    7.95    0.17260588    0.17260556   -2.04513402    3.60888706    5.10605163    0.54489720   -1.00000000  -1.53613e+01
    7.95    0.17783425    0.17783392   -2.02279383    3.61022701    5.10213576    0.54489719   -1.00000000  -1.53457e+01
    7.95    0.18338204    0.18338171   -1.99905875    3.61171169    5.09820207    0.54489719   -1.00000000  -1.53311e+01
    7.95    0.19087596    0.19087561   -1.96720485    3.61382847    5.09354092    0.54489719   -1.00000000  -1.53147e+01
    7.95    0.19740116    0.19740080   -1.93932596    3.61573533    5.08959451    0.54489719   -1.00000000  -1.53014e+01
    7.95    0.20891337    0.20891298   -1.90203203    3.61749826    5.08312209    0.54489718   -1.00000000  -1.52715e+01
    7.95    0.22072553    0.22072512   -1.86720280    3.61879753    5.07638425    0.54489717   -1.00000000  -1.52425e+01
    7.95    0.23756732    0.23756688   -1.81714488    3.62064390    5.06635456    0.54489714   -1.00000000  -1.52060e+01
    7.95    0.24903564    0.24903517   -1.78291299    3.62190063    5.05937750    0.54489711   -1.00000000  -1.51840e+01
    7.95    0.26877118    0.26877067   -1.73461736    3.62371000    5.04991498    0.54489703   -1.00000000  -1.51427e+01
    7.95    0.28231402    0.28231349   -1.70177700    3.62492577    5.04338448    0.54489693   -1.00000000  -1.51178e+01
    7.95    0.30649307    0.30649248   -1.64481703    3.62707937    5.03229326    0.54489664   -1.00000000  -1.50781e+01
    7.95    0.31567370    0.31567310   -1.62490059    3.62794186    5.02864386    0.54489682   -1.00000000  -1.50626e+01
    7.95    0.32254523    0.32254461   -1.61018969    3.62864545    5.02611399    0.54489661   -1.00000000  -1.50514e+01
